timestamp_utc,power_w,util_gpu_pct,util_mem_pct,sm_clock_mhz,mem_clock_mhz,mem_used_mib,mem_total_mib,pcie_rx_mbs,pcie_tx_mbs
2026-07-21T17:01:01Z,15.95,0,0,210,405,3127,8192,0,0
2026-07-21T17:01:01Z,15.95,0,0,210,405,3127,8192,0,0
2026-07-21T17:01:02Z,15.86,0,0,210,405,3127,8192,0,0
2026-07-21T17:01:03Z,15.88,0,0,210,405,3127,8192,0,0
2026-07-21T17:01:03Z,15.90,0,0,210,405,3127,8192,0,0
2026-07-21T17:01:04Z,15.83,0,0,210,405,3127,8192,0,0
2026-07-21T17:01:04Z,15.83,0,0,210,405,3127,8192,0,0
2026-07-21T17:01:05Z,15.85,0,0,210,405,3127,8192,0,0
2026-07-21T17:01:05Z,15.85,0,0,210,405,3127,8192,0,0
2026-07-21T17:01:06Z,15.91,0,0,210,405,3127,8192,0,0
2026-07-21T17:01:06Z,15.91,0,0,210,405,3127,8192,0,0
2026-07-21T17:01:07Z,15.87,0,0,210,405,3127,8192,0,0
2026-07-21T17:01:07Z,15.87,0,0,210,405,3127,8192,0,0
2026-07-21T17:01:08Z,15.88,0,0,210,405,3127,8192,0,0
2026-07-21T17:01:08Z,15.88,0,0,210,405,3127,8192,0,0
2026-07-21T17:01:09Z,15.96,0,0,210,405,3127,8192,0,0
2026-07-21T17:01:09Z,15.96,0,0,210,405,3127,8192,0,0
2026-07-21T17:01:10Z,15.95,0,0,210,405,3127,8192,0,0
2026-07-21T17:01:10Z,15.95,0,0,210,405,3127,8192,0,0
2026-07-21T17:01:11Z,15.95,0,0,210,405,3127,8192,0,0
2026-07-21T17:01:11Z,15.92,0,0,210,405,3127,8192,0,0
2026-07-21T17:01:12Z,15.92,0,0,210,405,3127,8192,0,0
2026-07-21T17:01:12Z,15.95,0,0,210,405,3127,8192,0,0
2026-07-21T17:01:13Z,15.95,0,0,210,405,3127,8192,0,0
2026-07-21T17:01:14Z,15.94,0,0,210,405,3127,8192,0,0
2026-07-21T17:01:14Z,15.91,0,0,210,405,3127,8192,0,0
2026-07-21T17:01:15Z,15.91,0,0,210,405,3127,8192,0,0
2026-07-21T17:01:15Z,15.97,0,0,210,405,3127,8192,0,0
2026-07-21T17:01:16Z,15.97,0,0,210,405,3127,8192,0,0
2026-07-21T17:01:16Z,15.94,0,0,210,405,3127,8192,0,0
2026-07-21T17:01:17Z,15.95,0,0,210,405,3127,8192,0,0
2026-07-21T17:01:17Z,15.99,0,0,210,405,3127,8192,0,0
2026-07-21T17:01:18Z,15.99,0,0,210,405,3127,8192,0,0
2026-07-21T17:01:18Z,15.95,0,0,210,405,3127,8192,0,0
2026-07-21T17:01:19Z,15.95,0,0,210,405,3127,8192,0,0
2026-07-21T17:01:19Z,15.96,0,0,210,405,3127,8192,0,0
2026-07-21T17:01:20Z,15.96,0,0,210,405,3127,8192,0,0
2026-07-21T17:01:20Z,15.92,0,0,210,405,3127,8192,0,0
2026-07-21T17:01:21Z,15.92,0,0,210,405,3127,8192,0,0
2026-07-21T17:01:21Z,15.96,0,0,210,405,3127,8192,0,0
2026-07-21T17:01:22Z,15.96,0,0,210,405,3127,8192,0,0
2026-07-21T17:01:23Z,15.97,0,0,210,405,3127,8192,0,0
2026-07-21T17:01:23Z,15.96,0,0,210,405,3127,8192,0,0
2026-07-21T17:01:24Z,15.99,0,0,210,405,3127,8192,0,0
2026-07-21T17:01:24Z,15.91,0,0,210,405,3127,8192,0,0
2026-07-21T17:01:25Z,15.91,0,0,210,405,3127,8192,0,0
2026-07-21T17:01:25Z,15.92,0,0,210,405,3127,8192,0,0
2026-07-21T17:01:26Z,15.92,0,0,210,405,3127,8192,0,0
2026-07-21T17:01:26Z,15.91,0,0,210,405,3127,8192,0,0
2026-07-21T17:01:27Z,15.91,0,0,210,405,3127,8192,0,0
2026-07-21T17:01:27Z,15.94,0,0,210,405,3127,8192,0,0
2026-07-21T17:01:28Z,15.94,0,0,210,405,3127,8192,0,0
